DateTime,Depth_m,Temp_C,Chla_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,pH,ORP_mV,PAR,Salinity,DescRate_ms ,Flag
2024-03-05T13:46:23Z,4.935,6.6958,10.4062,3.9334,24.13668,38.073,11.4929,93.76,7.256,323.3002,3.39,3.172048788220645,0.026,0
2024-03-05T13:46:23Z,4.945,6.6963,10.4125,4.0302,24.129247,38.062,11.4814,93.767,7.257,323.2918,3.3443,3.1710274641689566,0.028,0
2024-03-05T13:46:23Z,4.952,6.6961,10.4237,4.0422,24.128577,38.059,11.4732,93.801,7.257,322.9645,3.3232,3.1707795749259393,0.03,0
2024-03-05T13:46:23Z,4.957,6.696,10.4165,3.976,24.128577,38.056,11.4705,93.853,7.256,322.3549,3.31,3.1705228914406645,0.03,0
2024-03-05T13:46:23Z,4.964,6.6959,10.4098,3.9823,24.129247,38.056,11.4644,93.921,7.256,322.2013,3.2758,3.1705319559119465,0.028,0
2024-03-05T13:46:23Z,4.974,6.6946,10.3921,4.1183,24.136679,38.071,11.4675,93.981,7.256,322.9144,3.2439,3.171980185947892,0.026,0
2024-03-05T13:46:23Z,4.984,6.6965,10.3519,4.2538,24.155023,38.101,11.471,94.006,7.257,324.0074,3.2387,3.174462225613094,0.025,0
2024-03-05T13:46:23Z,4.988,6.7013,10.3228,4.2881,24.160797,38.111,11.4755,93.979,7.258,324.49,3.2354,3.174904774236427,0.024,0
2024-03-05T13:46:23Z,4.991,6.7011,10.3067,4.2596,24.143072,38.082,11.4857,93.919,7.258,324.362,3.2169,3.172353951683085,0.022,0
2024-03-05T13:46:23Z,4.996,6.6978,10.3079,4.2502,24.130967,38.062,11.4948,93.862,7.258,324.1801,3.1818,3.1708862684462193,0.019,0
2024-03-05T13:46:23Z,5.003,6.6961,10.3789,4.2778,24.141259,38.078,11.4993,93.802,7.258,323.8392,3.1432,3.1724604729420096,0.016,0
2024-03-05T13:46:23Z,5.009,6.6959,10.4829,4.2518,24.140684,38.078,11.4961,93.747,7.259,323.3382,3.1146,3.1724786130076663,0.014,0
2024-03-05T13:46:23Z,5.012,6.6971,10.516,4.1745,24.124018,38.052,11.4844,93.73,7.259,323.5423,3.1157,3.170064017645613,0.012,0
2024-03-05T13:46:23Z,5.013,6.6982,10.5129,4.1287,24.129991,38.061,11.4793,93.748,7.259,324.4999,3.1341,3.170759891748078,0.01,0
2024-03-05T13:46:23Z,5.013,6.6981,10.5284,4.1074,24.149487,38.09,11.4721,93.79,7.259,325.1079,3.1323,3.173338481542435,0.009,0
2024-03-05T13:46:23Z,5.014,6.6971,10.5294,4.0534,24.1695,38.12,11.4618,93.816,7.259,325.2151,3.1183,3.1760889781567294,0.009,0
2024-03-05T13:46:23Z,5.016,6.6972,10.4992,3.9545,24.181719,38.14,11.4626,93.818,7.259,325.2806,3.0937,3.177851895688826,0.009,0
2024-03-05T13:46:23Z,5.021,6.6973,10.4637,3.9026,24.170397,38.123,11.462,93.808,7.26,325.2975,3.0628,3.1763358288788086,0.013,0
2024-03-05T13:46:23Z,5.025,6.6982,10.4404,4.0067,24.159436,38.104,11.4722,93.816,7.26,325.1606,3.0518,3.1745688628939934,0.02,0
2024-03-05T13:46:23Z,5.026,6.7001,10.4339,4.1879,24.176017,38.128,11.4733,93.842,7.259,324.916,3.0524,3.1765199146507603,0.029,0
2024-03-05T13:46:23Z,5.031,6.6997,10.4435,4.2835,24.180629,38.133,11.4732,93.825,7.259,324.749,3.0262,3.1769998047304338,0.037,0
2024-03-05T13:46:23Z,5.043,6.6981,10.4409,4.2743,24.151784,38.086,11.4723,93.783,7.26,324.7767,2.9595,3.1729826108523693,0.044,0
2024-03-05T13:46:23Z,5.062,6.6995,10.4023,4.3499,24.144342,38.074,11.4688,93.761,7.26,324.7346,2.8797,3.1717890463113587,0.051,0
2024-03-05T13:46:23Z,5.079,6.703,10.3502,4.5826,24.154067,38.089,11.4799,93.764,7.261,324.6706,2.8201,3.172793834802961,0.055,0
2024-03-05T13:46:23Z,5.093,6.7045,10.3189,4.6973,24.142527,38.072,11.473,93.778,7.261,324.95,2.7784,3.1711488408041064,0.054,0
2024-03-05T13:46:23Z,5.107,6.7046,10.2986,4.6428,24.131649,38.056,11.4657,93.765,7.26,325.3586,2.7334,3.1697215782203685,0.049,0
2024-03-05T13:46:23Z,5.12,6.7063,10.28,4.5732,24.149372,38.086,11.4635,93.74,7.26,324.7934,2.6974,3.172221156662788,0.045,0
2024-03-05T13:46:23Z,5.129,6.7062,10.268,4.4707,24.166564,38.117,11.4628,93.728,7.26,323.5363,2.6788,3.174976001104643,0.041,0
2024-03-05T13:46:23Z,5.135,6.7047,10.2625,4.3597,24.149259,38.093,11.4691,93.683,7.259,323.15,2.6529,3.172988395921647,0.038,0
2024-03-05T13:46:23Z,5.144,6.7044,10.2545,4.29,24.130392,38.064,11.4658,93.569,7.259,323.3069,2.6134,3.1704466529450275,0.034,0
2024-03-05T13:46:23Z,5.155,6.7026,10.2461,4.2088,24.128692,38.062,11.4605,93.511,7.259,323.626,2.5765,3.170434902001195,0.032,0
2024-03-05T13:46:23Z,5.165,6.6993,10.3196,4.1979,24.128702,38.063,11.4632,93.599,7.26,324.2555,2.5485,3.170827432452689,0.032,0
2024-03-05T13:46:23Z,5.171,6.696,10.4606,4.2947,24.130507,38.067,11.4629,93.674,7.26,324.5515,2.5293,3.1714861050172765,0.03,0
2024-03-05T13:46:23Z,5.176,6.6944,10.5359,4.3548,24.150517,38.099,11.443,93.669,7.261,323.9356,2.5094,3.1744691295575116,0.027,0
2024-03-05T13:46:23Z,5.184,6.6947,10.5474,4.309,24.180401,38.144,11.4241,93.707,7.261,322.7456,2.4858,3.178428565045172,0.025,0
2024-03-05T13:46:23Z,5.191,6.6943,10.6085,4.2195,24.17475,38.129,11.4509,93.784,7.261,322.1222,2.4749,3.1771357903493938,0.025,0
2024-03-05T13:46:23Z,5.196,6.6935,10.7415,4.2287,24.14561,38.077,11.4651,93.843,7.261,322.1629,2.4707,3.172601664880663,0.026,0
2024-03-05T13:46:23Z,5.201,6.6932,10.8316,4.2841,24.145152,38.072,11.4497,93.858,7.261,322.3777,2.4484,3.172186148766721,0.028,0
2024-03-05T13:46:23Z,5.209,6.6937,10.8411,4.2404,24.169213,38.111,11.4607,93.824,7.261,322.6542,2.4094,3.1755953367505594,0.028,0
2024-03-05T13:46:23Z,5.218,6.6989,10.8567,4.1793,24.182869,38.135,11.47,93.792,7.262,322.8384,2.3777,3.1772408120978644,0.028,0
2024-03-05T13:46:23Z,5.226,6.706,10.9121,4.2281,24.18343,38.136,11.476,93.806,7.263,322.8847,2.3591,3.176672632051101,0.028,0
2024-03-05T13:46:23Z,5.234,6.7104,10.9532,4.2841,24.175995,38.126,11.478,93.837,7.263,322.8695,2.3388,3.175379646811701,0.027,0
2024-03-05T13:46:23Z,5.241,6.708,10.954,4.2751,24.156396,38.098,11.4708,93.818,7.262,322.7415,2.315,3.173120798312671,0.026,0
2024-03-05T13:46:23Z,5.246,6.7039,10.8971,4.2559,24.136702,38.069,11.4661,93.78,7.262,322.5415,2.2867,3.1709303169787466,0.024,0
2024-03-05T13:46:23Z,5.251,6.7057,10.8064,4.223,24.128126,38.055,11.4676,93.786,7.262,322.5159,2.2628,3.169523841453796,0.024,0
2024-03-05T13:46:23Z,5.257,6.7059,10.7732,4.2188,24.116115,38.038,11.478,93.809,7.263,322.517,2.2633,3.167999221673491,0.026,0
2024-03-05T13:46:23Z,5.262,6.7007,10.7782,4.205,24.118305,38.045,11.4737,93.789,7.263,322.3833,2.2601,3.1690985669986436,0.028,0
2024-03-05T13:46:23Z,5.268,6.6985,10.7665,4.1587,24.154614,38.105,11.4651,93.744,7.263,322.2756,2.2338,3.174617083958064,0.03,0
2024-03-05T13:46:23Z,5.28,6.7009,10.7237,4.2055,24.174625,38.138,11.4678,93.729,7.264,322.8502,2.2007,3.1773184340505476,0.031,0
2024-03-05T13:46:23Z,5.292,6.6993,10.6688,4.3613,24.170003,38.132,11.4745,93.704,7.264,323.9096,2.1774,3.176933984391721,0.035,0
2024-03-05T13:46:23Z,5.298,6.6952,10.6599,4.5047,24.16215,38.12,11.4736,93.676,7.264,324.3295,2.1738,3.1762493810039496,0.04,0
2024-03-05T13:46:23Z,5.302,6.6928,10.6661,4.5046,24.143095,38.09,11.4609,93.63,7.264,324.3137,2.1614,3.173812789134551,0.044,0
2024-03-05T13:46:23Z,5.312,6.6914,10.6694,4.4631,24.129846,38.069,11.4673,93.496,7.264,324.0627,2.1141,3.1720806851766294,0.046,0
2024-03-05T13:46:23Z,5.33,6.691,10.7164,4.5829,24.128796,38.067,11.4618,93.393,7.264,323.6187,2.0591,3.171939135763342,0.049,0
2024-03-05T13:46:23Z,5.348,6.6908,10.7677,4.7235,24.130403,38.067,11.4548,93.377,7.263,323.591,2.025,3.171956568116851,0.051,0
2024-03-05T13:46:23Z,5.361,6.6904,10.7744,4.7292,24.14927,38.093,11.4627,93.379,7.263,324.3301,2.0001,3.174297046525766,0.052,0
2024-03-05T13:46:23Z,5.372,6.6905,10.6894,4.5832,24.166668,38.114,11.4321,93.416,7.263,325.5,1.9673,3.1761482892476027,0.05,0
2024-03-05T13:46:23Z,5.383,6.6902,10.5384,4.3244,24.150517,38.081,11.4174,93.471,7.262,326.0344,1.932,3.1732508266594497,0.045,0
2024-03-05T13:46:23Z,5.394,6.6926,10.4723,4.1961,24.144238,38.067,11.4235,93.476,7.262,325.973,1.9029,3.1717881120758538,0.042,0
2024-03-05T13:46:23Z,5.406,6.696,10.4887,4.2612,24.154171,38.084,11.4177,93.506,7.261,325.7042,1.8734,3.172979928613271,0.04,0
2024-03-05T13:46:23Z,5.417,6.7003,10.4615,4.2923,24.143786,38.071,11.4205,93.597,7.261,325.1937,1.8498000000000001,3.1714304214507893,0.039,0
2024-03-05T13:46:23Z,5.426,6.7101,10.3927,4.2302,24.145496,38.076,11.434,93.67,7.262,324.9628,1.8261,3.170968512690566,0.036,0
2024-03-05T13:46:23Z,5.432,6.7132,10.3567,4.1942,24.174853,38.121,11.425,93.727,7.262,325.15,1.7984,3.174667697256045,0.031,0
2024-03-05T13:46:23Z,5.441,6.7105,10.3673,4.1985,24.181657,38.13,11.4255,93.781,7.262,325.564,1.7837,3.175713730460453,0.027,0
2024-03-05T13:46:23Z,5.449,6.7077,10.4387,4.2477,24.164352,38.103,11.4482,93.834,7.262,326.0103,1.7715,3.1735801962502523,0.025,0
2024-03-05T13:46:23Z,5.454,6.7041,10.5373,4.3112,24.155872,38.092,11.4523,93.883,7.262,326.2439,1.7614,3.1729380982826054,0.022,0
2024-03-05T13:46:23Z,5.457,6.7063,10.5764,4.3853,24.142527,38.073,11.4608,93.925,7.263,326.3235,1.7554,3.171051891292146,0.021,0
2024-03-05T13:46:23Z,5.463,6.7093,10.5789,4.494,24.129836,38.054,11.4649,93.952,7.264,326.3715,1.7443,3.1690920008646266,0.021,0
2024-03-05T13:46:23Z,5.469,6.7078,10.5846,4.4983,24.129249,38.054,11.4731,93.963,7.263,326.3938,1.7393,3.1692298850519895,0.025,0
2024-03-05T13:46:23Z,5.472,6.7054,10.5455,4.3352,24.135433,38.066,11.4795,93.97,7.262,325.9047,1.7383,3.1705141306237343,0.029,0
2024-03-05T13:46:23Z,5.478,6.7037,10.4631,4.1614,24.141198,38.078,11.4853,93.958,7.262,325.0178,1.7153,3.171733859666359,0.03,0
2024-03-05T13:46:23Z,5.491,6.7028,10.4207,4.1398,24.135537,38.072,11.4901,93.921,7.262,324.7911,1.6776,3.1712844895635435,0.031,0
2024-03-05T13:46:23Z,5.505,6.7033,10.4242,4.2098,24.130393,38.065,11.4884,93.874,7.262,324.9697,1.6597,3.1706172340170067,0.034,0
2024-03-05T13:46:23Z,5.511,6.7016,10.4469,4.2228,24.142415,38.085,11.4927,93.845,7.262,325.1127,1.6633,3.172545701082239,0.038,0
2024-03-05T13:46:23Z,5.514,6.6974,10.4874,4.1595,24.154058,38.104,11.4916,93.854,7.262,325.4872,1.6629,3.17461706213648,0.038,0
2024-03-05T13:46:23Z,5.523,6.6948,10.5235,4.1622,24.144343,38.089,11.4876,93.876,7.261,325.7984,1.6378,3.173527701489404,0.037,0
2024-03-05T13:46:23Z,5.539,6.694,10.5419,4.2559,24.151776,38.101,11.4808,93.89,7.261,325.2617,1.5996,3.1746638499751922,0.037,0
2024-03-05T13:46:23Z,5.553,6.6935,10.502,4.2334,24.180516,38.146,11.4755,93.922,7.261,323.9883,1.581,3.1786968977050813,0.039,0
2024-03-05T13:46:23Z,5.559,6.6931,10.4073,4.0604,24.174761,38.136,11.4787,93.964,7.26,323.3083,1.574,3.177847515400917,0.041,0
2024-03-05T13:46:23Z,5.564,6.6929,10.3449,3.9068,24.145602,38.089,11.4834,93.973,7.26,323.4068,1.5425,3.173700914736316,0.038,0
2024-03-05T13:46:23Z,5.575,6.6929,10.3555,3.9123,24.145034,38.088,11.482,93.948,7.261,323.6301,1.5065,3.1736116488634463,0.034,0
2024-03-05T13:46:23Z,5.588,6.6932,10.4685,3.9911,24.167894,38.124,11.4862,93.916,7.261,324.0289,1.4991,3.1767731903639516,0.031,0
2024-03-05T13:46:23Z,5.597,6.6939,10.6295,3.9716,24.168339,38.125,11.4948,93.856,7.261,324.5297,1.499,3.1767966520193958,0.031,0
2024-03-05T13:46:23Z,5.602,6.6946,10.6962,3.9155,24.150414,38.095,11.4949,93.742,7.261,324.4364,1.4904,3.1740734854390644,0.03,0
2024-03-05T13:46:23Z,5.606,6.6949,10.6836,3.8935,24.141417,38.078,11.4897,93.597,7.261,323.7613,1.4718,3.1725391630623503,0.028,0
2024-03-05T13:46:23Z,5.613,6.6948,10.5526,3.91,24.12298,38.048,11.4868,93.467,7.261,323.3368,1.4483,3.169889892458996,0.025,0
2024-03-05T13:46:23Z,5.623,6.6948,10.3013,3.9442,24.11773,38.04,11.483,93.442,7.262,323.2615,1.4259,3.1691804897116,0.025,0
2024-03-05T13:46:23Z,5.63,6.696,10.1509,3.8981,24.141356,38.076,11.4648,93.475,7.263,323.1941,1.4136,3.172258979984007,0.028,0
2024-03-05T13:46:23Z,5.633,6.6988,10.1237,3.8648,24.154981,38.096,11.4478,93.425,7.263,323.2099,1.4208,3.1737723953976396,0.033,0
2024-03-05T13:46:23Z,5.638,6.6997,10.1312,3.9515,24.155643,38.096,11.4238,93.372,7.263,323.3667,1.421,3.1736891078183986,0.037,0
2024-03-05T13:46:23Z,5.648,6.6984,10.2163,4.0236,24.149363,38.086,11.4209,93.445,7.262,323.7994,1.4075,3.172922582387719,0.04,0
2024-03-05T13:46:23Z,5.663,6.6992,10.354,4.0203,24.142465,38.075,11.4408,93.615,7.262,324.4843,1.3866,3.171873398841165,0.041,0
2024-03-05T13:46:23Z,5.679,6.701,10.4226,3.9794,24.135652,38.065,11.4231,93.752,7.263,324.7654,1.3595,3.170820330392765,0.043,0
2024-03-05T13:46:23Z,5.692,6.7023,10.4292,3.9726,24.130401,38.057,11.4107,93.825,7.263,324.7028,1.3494,3.169990891583327,0.046,0
2024-03-05T13:46:23Z,5.698,6.7018,10.4762,4.0063,24.142399,38.075,11.4204,93.875,7.263,324.7598,1.3433,3.1716315163888176,0.046,0
2024-03-05T13:46:23Z,5.705,6.7011,10.5491,3.9776,24.153881,38.091,11.451,93.921,7.262,324.5942,1.3121,3.1731134212036927,0.043,0
2024-03-05T13:46:23Z,5.719,6.7015,10.5786,3.9327,24.142399,38.073,11.4685,93.996,7.262,324.2484,1.2686,3.171480941876686,0.042,0
2024-03-05T13:46:23Z,5.735,6.7012,10.575,3.9764,24.130402,38.057,11.4721,94.051,7.262,324.1926,1.2464,3.1700900855059655,0.044,0
2024-03-05T13:46:23Z,5.746,6.7023,10.5216,4.0611,24.135652,38.068,11.4815,94.022,7.262,324.8664,1.2524,3.1709625523189544,0.046,0
2024-03-05T13:46:23Z,5.752,6.7044,10.4245,4.0689,24.142457,38.082,11.4806,93.967,7.262,326.0278,1.2471,3.1720089224002526,0.045,0
2024-03-05T13:46:23Z,5.764,6.7039,10.366,4.0019,24.149269,38.092,11.494,93.932,7.261,326.534,1.2127,3.1729402142133782,0.04,0
2024-03-05T13:46:23Z,5.78,6.702,10.3393,3.9345,24.154604,38.097,11.5069,93.896,7.261,326.513,1.1852,3.173557407605482,0.036,0
2024-03-05T13:46:23Z,5.79,6.6991,10.2343,3.8688,24.143548,38.077,11.4983,93.863,7.261,326.377,1.1831,3.172052759427643,0.034,0
2024-03-05T13:46:23Z,5.794,6.6959,10.0622,3.7543,24.142414,38.075,11.4901,93.839,7.261,326.0074,1.186,3.172171026329831,0.032,0
2024-03-05T13:46:23Z,5.799,6.6959,9.973,3.6428,24.140893,38.073,11.4892,93.792,7.261,325.8295,1.1694,3.171993603112862,0.028,0
2024-03-05T13:46:23Z,5.806,6.6999,9.9554,3.6478,24.125161,38.05,11.482,93.723,7.261,326.0325,1.1453,3.1695863103356707,0.025,0
2024-03-05T13:46:23Z,5.815,6.7029,9.9736,3.781,24.142447,38.079,11.4764,93.696,7.261,326.398,1.1281,3.171877983275146,0.025,0
2024-03-05T13:46:23Z,5.821,6.7025,10.1597,3.9561,24.159646,38.105,11.4757,93.703,7.262,326.7207,1.1046,3.1742179479447623,0.026,0
2024-03-05T13:46:23Z,5.826,6.7024,10.4495,4.023,24.142868,38.075,11.4721,93.721,7.263,326.9231,1.0916,3.171569352922738,0.028,0
2024-03-05T13:46:23Z,5.832,6.7008,10.5815,3.974,24.129837,38.05,11.457,93.751,7.263,327.0385,1.0929,3.1695019953653256,0.029,0
2024-03-05T13:46:23Z,5.839,6.6976,10.5738,3.9443,24.128919,38.045,11.457,93.728,7.263,327.0826,1.0868,3.1693537639343172,0.03,0
2024-03-05T13:46:23Z,5.849,6.6986,10.5469,4.0393,24.131774,38.051,11.4606,93.651,7.263,327.0262,1.0816,3.169792590139431,0.03,0
2024-03-05T13:46:23Z,5.859,6.7022,10.5064,4.2005,24.164355,38.106,11.4566,93.597,7.264,326.7014,1.0727,3.1743322947520616,0.03,0
2024-03-05T13:46:23Z,5.867,6.7074,10.4839,4.2543,24.205767,38.175,11.4673,93.598,7.265,326.3386,1.0629,3.179963834554505,0.031,0
2024-03-05T13:46:23Z,5.873,6.7121,10.4746,4.2116,24.188576,38.148,11.4612,93.603,7.265,326.4256,1.0618,3.1771372116113725,0.035,0
2024-03-05T13:46:23Z,5.878,6.71,10.4603,4.2643,24.146745,38.082,11.4479,93.617,7.265,326.6341,1.0573,3.1714852613977276,0.039,0
2024-03-05T13:46:23Z,5.886,6.7037,10.4445,4.4481,24.1439,38.078,11.441,93.698,7.265,326.623,1.0404,3.1717119230049486,0.042,0
2024-03-05T13:46:23Z,5.9,6.7006,10.4246,4.5206,24.154183,38.093,11.4456,93.768,7.264,326.7213,1.0073,3.1733262939739784,0.043,0
2024-03-05T13:46:23Z,5.918,6.7012,10.4033,4.4234,24.144241,38.076,11.4491,93.816,7.264,327.0486,0.98229,3.171763645729472,0.045,0
2024-03-05T13:46:23Z,5.933,6.7026,10.3273,4.2295,24.150518,38.086,11.4393,93.866,7.264,326.6224,0.98195,3.17251932007625,0.047,0
2024-03-05T13:46:23Z,5.94,6.7022,10.206,4.02,24.166669,38.116,11.461,93.864,7.264,325.5255,0.97014,3.175213877879052,0.047,0
2024-03-05T13:46:23Z,5.945,6.7019,10.1516,3.9741,24.14927,38.092,11.468,93.836,7.264,325.1436,0.93065,3.1731153211035936,0.043,0
2024-03-05T13:46:23Z,5.959,6.7043,10.1433,3.9823,24.130395,38.065,11.4674,93.823,7.264,325.1886,0.8978,3.1705010911129436,0.039,0
2024-03-05T13:46:23Z,5.975,6.7046,10.1646,4.017,24.128693,38.063,11.4835,93.796,7.263,325.1228,0.8902,3.1702951717946886,0.038,0
2024-03-05T13:46:23Z,5.984,6.7004,10.2515,4.1887,24.128693,38.062,11.4783,93.709,7.262,325.3807,0.89466,3.1705936404881445,0.038,0
2024-03-05T13:46:23Z,5.989,6.696,10.3198,4.2827,24.130393,38.063,11.4753,93.604,7.262,325.8968,0.88972,3.171088201079861,0.035,0
2024-03-05T13:46:23Z,5.998,6.6948,10.3249,4.2303,24.149261,38.092,11.4747,93.561,7.262,325.8564,0.875,3.173768039632901,0.03,0
2024-03-05T13:46:23Z,6.008,6.6938,10.3045,4.1698,24.166567,38.121,11.476,93.577,7.262,325.1514,0.86599,3.1764296157718506,0.026,0
2024-03-05T13:46:23Z,6.014,6.6937,10.2732,4.1669,24.149386,38.094,11.4632,93.629,7.262,324.5996,0.86662,3.1740458926987793,0.025,0
2024-03-05T13:46:23Z,6.018,6.6968,10.2532,4.2298,24.131767,38.066,11.4425,93.7,7.263,324.5194,0.86899,3.171278593176634,0.025,0
2024-03-05T13:46:23Z,6.022,6.6969,10.2628,4.2469,24.143788,38.083,11.4405,93.763,7.264,324.6122,0.86096,3.172775349159558,0.026,0
2024-03-05T13:46:23Z,6.028,6.695,10.2653,4.203,24.167906,38.118,11.443,93.787,7.264,324.6893,0.84615,3.1760517544259717,0.027,0
2024-03-05T13:46:23Z,6.035,6.6957,10.2238,4.143,24.169711,38.119,11.4501,93.748,7.265,324.7631,0.82944,3.1760753359486227,0.028,0
2024-03-05T13:46:23Z,6.045,6.6961,10.1536,4.0674,24.165622,38.113,11.4596,93.673,7.265,324.9876,0.80964,3.17550626989618,0.03,0
2024-03-05T13:46:23Z,6.055,6.6966,10.1075,4.0399,24.181878,38.139,11.4697,93.66,7.265,325.3389,0.79972,3.177763162652789,0.032,0
2024-03-05T13:46:23Z,6.063,6.6993,10.1152,4.0497,24.176009,38.128,11.4711,93.667,7.264,325.3979,0.8051,3.176538393067765,0.032,0
2024-03-05T13:46:23Z,6.068,6.7023,10.2127,4.0161,24.158076,38.097,11.4684,93.654,7.264,325.3566,0.80539,3.173514653033135,0.032,0
2024-03-05T13:46:23Z,6.075,6.7021,10.3798,3.9749,24.155308,38.094,11.4485,93.709,7.264,325.356,0.78803,3.1732669714448107,0.032,0
2024-03-05T13:46:23Z,6.085,6.6994,10.4802,3.9952,24.14254,38.078,11.4512,93.723,7.264,325.0458,0.77746,3.1720980190002357,0.035,0
2024-03-05T13:46:23Z,6.093,6.702,10.4775,4.023,24.130529,38.061,11.4613,93.657,7.264,324.8751,0.78188,3.1703516816423067,0.04,0
2024-03-05T13:46:23Z,6.1,6.7064,10.3549,4.0382,24.136913,38.073,11.4396,93.615,7.266,325.6155,0.76767,3.1710085209251013,0.045,0
2024-03-05T13:46:23Z,6.113,6.7035,10.1544,4.0753,24.156305,38.103,11.4641,93.568,7.267,326.7707,0.73859,3.1739329724429872,0.049,0
2024-03-05T13:46:23Z,6.131,6.699,10.0603,4.1638,24.174751,38.132,11.4677,93.491,7.266,327.1407,0.72336,3.176916954152958,0.05,0
2024-03-05T13:46:23Z,6.147,6.6979,10.0818,4.2898,24.1697,38.125,11.4487,93.501,7.265,326.9926,0.71339,3.1763975359364287,0.05,0
2024-03-05T13:46:23Z,6.159,6.6965,10.2571,4.3005,24.158643,38.108,11.4499,93.609,7.265,326.7865,0.69686,3.17502017664254,0.048,0
2024-03-05T13:46:23Z,6.171,6.6962,10.5643,4.2248,24.167896,38.122,11.4469,93.621,7.265,326.3696,0.67776,3.1762876619694502,0.043,0
2024-03-05T13:46:23Z,6.182,6.6976,10.7333,4.2277,24.154741,38.1,11.43,93.579,7.265,326.1686,0.67122,3.1742082424535436,0.038,0
2024-03-05T13:46:23Z,6.189,6.6961,10.7599,4.2676,24.126421,38.055,11.4238,93.631,7.265,326.5917,0.67179,3.1703594818249177,0.033,0
2024-03-05T13:46:23Z,6.195,6.695,10.7701,4.2289,24.142563,38.079,11.4604,93.74,7.264,327.3553,0.67137,3.172587189175029,0.029,0
2024-03-05T13:46:23Z,6.203,6.697,10.8152,4.1356,24.159658,38.104,11.4519,93.768,7.264,327.7453,0.67436,3.17461705452152,0.026,0
2024-03-05T13:46:23Z,6.21,6.698,10.9147,4.1303,24.142868,38.077,11.4371,93.673,7.264,327.7784,0.66904,3.1721321445851403,0.022,0
2024-03-05T13:46:23Z,6.215,6.6974,10.9814,4.1988,24.129812,38.058,11.4474,93.57,7.265,327.9269,0.65745,3.1705039681898928,0.021,0
2024-03-05T13:46:23Z,6.22,6.6987,10.9897,4.2128,24.12863,38.058,11.4679,93.573,7.265,328.1652,0.65199,3.1703836972263764,0.024,0
2024-03-05T13:46:23Z,6.225,6.7017,10.8321,4.1964,24.128575,38.06,11.4744,93.645,7.264,328.0784,0.65029,3.1702837721324344,0.031,0
2024-03-05T13:46:23Z,6.227,6.7025,10.5318,4.2057,24.129148,38.064,11.4537,93.625,7.261,327.5664,0.64586,3.17056435631222,0.038,0
2024-03-05T13:46:23Z,6.234,6.7004,10.372,4.2569,24.135549,38.078,11.4374,93.539,7.257,327.3086,0.63176,3.1719982148818135,0.043,0
2024-03-05T13:46:23Z,6.253,6.6977,10.357,4.3044,24.142551,38.091,11.4361,93.504,7.255,327.629,0.61067,3.173398113114649,0.045,0
2024-03-05T13:46:23Z,6.276,6.6962,10.3416,4.198,24.150395,38.104,11.4619,93.555,7.255,327.9985,0.6028,3.1746869447395154,0.046,0
2024-03-05T13:46:23Z,6.29,6.6936,10.3105,3.9948,24.166978,38.13,11.4545,93.67,7.256,328.0757,0.6037,3.177230377422052,0.045,0
2024-03-05T13:46:23Z,6.294,6.6907,10.297,3.9314,24.152803,38.108,11.4367,93.733,7.256,328.1332,0.59802,3.175548948028613,0.039,0
2024-03-05T13:46:23Z,6.298,6.6893,10.3036,4.0134,24.105834,38.035,11.4349,93.676,7.257,328.3491,0.58683,3.169209008241613,0.031,0
2024-03-05T13:46:23Z,6.307,6.6888,10.2574,3.9946,24.106411,38.035,11.4386,93.61,7.258,328.4489,0.58256,3.1692544250081394,0.026,0
2024-03-05T13:46:23Z,6.315,6.6888,10.1626,3.8066,24.159773,38.119,11.4605,93.6,7.258,327.8778,0.58228,3.176698111110137,0.029,0
2024-03-05T13:46:23Z,6.317,6.6885,10.1147,3.6881,24.18029,38.151,11.4749,93.584,7.259,327.0366,0.57687,3.179562192075922,0.035,0
2024-03-05T13:46:23Z,6.322,6.6881,10.1361,3.722,24.164232,38.125,11.4578,93.55,7.26,326.8812,0.56987,3.177294622473066,0.04,0
2024-03-05T13:46:23Z,6.336,6.688,10.2881,3.8074,24.155865,38.11,11.4458,93.507,7.26,326.9455,0.55792,3.1759735981191133,0.042,0
2024-03-05T13:46:23Z,6.354,6.6881,10.5211,3.8664,24.142541,38.088,11.4523,93.48,7.26,327.0399,0.5552,3.1740134214235947,0.043,0
2024-03-05T13:46:23Z,6.369,6.6882,10.6222,3.888,24.129964,38.066,11.4475,93.5,7.26,327.4194,0.5654,3.172053507136371,0.044,0
2024-03-05T13:46:23Z,6.379,6.6892,10.6282,3.9321,24.130633,38.064,11.4435,93.54,7.261,327.5769,0.56373,3.1717835647936634,0.041,0
2024-03-05T13:46:23Z,6.384,6.6908,10.6273,3.9558,24.150643,38.093,11.4379,93.588,7.262,327.0519,0.53857,3.1742056188609222,0.036,0
2024-03-05T13:46:23Z,6.392,6.6916,10.4863,3.9362,24.18165,38.141,11.4292,93.623,7.263,326.0615,0.51572,3.178385025569779,0.03,0
2024-03-05T13:46:23Z,6.402,6.6928,10.222,3.9339,24.188462,38.151,11.4373,93.642,7.263,325.4966,0.50817,3.179159595857433,0.027,0
2024-03-05T13:46:23Z,6.409,6.6962,10.07,3.9619,24.169586,38.121,11.438,93.673,7.263,325.4701,0.4998,3.176186325857629,0.026,0
