DateTime,Depth_m,Temp_C,Chla_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,pH,ORP_mV,PAR,Salinity,DescRate_ms ,Flag
2024-03-05T11:33:43Z,4.656,6.6578,3.0863,6.0989,20.436408,32.302,9.7602,79.499,7.071,305.0664,6.2149,2.6667680892750854,0.028,0
2024-03-05T11:33:43Z,4.665,6.6534,3.2344,6.0994,20.349559,32.171,9.764,79.342,7.072,305.038,6.1599,2.655632917307078,0.027,0
2024-03-05T11:33:43Z,4.675,6.646,3.5353,6.1413,20.40364,32.262,9.7624,79.166,7.072,304.9756,6.1231,2.6641778553644975,0.026,0
2024-03-05T11:33:43Z,4.682,6.6368,3.703,6.1952,20.392852,32.251,9.7523,79.024,7.072,304.9144,6.1049,2.6639269164915054,0.023,0
2024-03-05T11:33:43Z,4.687,6.6312,3.6968,6.2042,20.345928,32.183,9.7412,78.955,7.072,304.8994,6.0774,2.6584003680605726,0.02,0
2024-03-05T11:33:43Z,4.691,6.6263,3.5524,6.1483,20.406918,32.283,9.7215,78.93,7.072,304.9673,6.0552,2.6675468589981324,0.016,0
2024-03-05T11:33:43Z,4.694,6.6197,3.3136,6.1338,20.432839,32.326,9.7002,78.937,7.073,305.0461,6.0423,2.6718307886267887,0.014,0
2024-03-05T11:33:43Z,4.695,6.6142,3.198,6.1999,20.40572,32.286,9.679,78.955,7.073,305.0772,6.0176,2.668750039379083,0.014,0
2024-03-05T11:33:43Z,4.697,6.6079,3.1947,6.1954,20.396045,32.273,9.6773,78.918,7.072,305.0859,5.9903,2.668099149014749,0.015,0
2024-03-05T11:33:43Z,4.702,6.6044,3.2242,6.1488,20.315855,32.147,9.6744,78.813,7.072,305.0653,5.9731,2.657317511095559,0.017,0
2024-03-05T11:33:43Z,4.707,6.6038,3.3042,6.1822,20.260404,32.061,9.6738,78.594,7.072,305.0866,5.946,2.649821032936344,0.02,0
2024-03-05T11:33:43Z,4.713,6.6002,3.3641,6.1895,20.359629,32.219,9.6851,78.23,7.073,305.0846,5.9109,2.663958772790814,0.025,0
2024-03-05T11:33:43Z,4.718,6.5973,3.3741,6.169,20.374304,32.243,9.6764,77.813,7.074,305.0415,5.8889,2.6662894779679074,0.029,0
2024-03-05T11:33:43Z,4.725,6.5955,3.4089,6.1732,20.311023,32.144,9.6683,77.404,7.074,305.0816,5.855,2.6577423946649605,0.032,0
2024-03-05T11:33:43Z,4.735,6.5949,3.4764,6.1725,20.418751,32.317,9.6455,76.996,7.074,305.1401,5.8034,2.672969822222651,0.036,0
2024-03-05T11:33:43Z,4.746,6.5945,3.516,6.1952,20.472158,32.398,9.593,76.64,7.075,305.1464,5.7652,2.6801106240756907,0.038,0
2024-03-05T11:33:43Z,4.756,6.593,3.5294,6.1742,20.322718,32.142,9.5396,76.413,7.076,305.0717,5.7269,2.6577590796980273,0.039,0
2024-03-05T11:33:43Z,4.768,6.5919,3.5216,6.0894,20.26041,32.015,9.4927,76.303,7.076,305.0103,5.6741,2.6467019164196643,0.039,0
2024-03-05T11:33:43Z,4.779,6.5909,3.4226,6.0573,20.352859,32.137,9.4402,76.281,7.076,305.1793,5.6267,2.6574818249512098,0.038,0
2024-03-05T11:33:43Z,4.787,6.5856,3.2646,6.1275,20.362649,32.132,9.3916,76.354,7.077,305.4795,5.5976,2.6574531345095167,0.036,0
2024-03-05T11:33:43Z,4.795,6.6073,3.192,6.222,20.315391,32.042,9.3615,76.486,7.077,305.6295,5.5616,2.647880992810652,0.034,0
2024-03-05T11:33:43Z,4.805,6.6467,3.1775,6.2081,20.288715,31.994,9.3414,76.67,7.077,305.6159,5.5052,2.6406408354296436,0.033,0
2024-03-05T11:33:43Z,4.813,6.6622,3.1059,6.1307,20.230325,31.904,9.3313,76.954,7.077,305.6596,5.4602,2.6315723456818594,0.034,0
2024-03-05T11:33:43Z,4.82,6.6852,3.0088,6.1407,20.306848,32.035,9.3389,77.318,7.076,305.7269,5.4253,2.641270399401478,0.039,0
2024-03-05T11:33:43Z,4.827,6.7051,2.969,6.1915,20.45308,32.278,9.3518,77.749,7.076,305.7411,5.3842,2.660993991646075,0.045,0
2024-03-05T11:33:43Z,4.837,6.7078,2.9664,6.1642,20.349894,32.112,9.3676,78.272,7.075,305.8322,5.3299,2.64626680207337,0.049,0
2024-03-05T11:33:43Z,4.853,6.706,3.0344,6.0843,20.200502,31.86,9.4066,78.824,7.073,305.9674,5.259,2.624374788519824,0.052,0
2024-03-05T11:33:43Z,4.874,6.6967,3.1839,6.0451,20.295308,32.01,9.4543,79.303,7.071,305.9999,5.1997,2.63819834056925,0.052,0
2024-03-05T11:33:43Z,4.891,6.6736,3.2766,6.0658,20.35491,32.119,9.5088,79.725,7.07,305.8805,5.1689,2.649510227510603,0.051,0
2024-03-05T11:33:43Z,4.9,6.6745,3.3058,6.0948,20.223697,31.913,9.5755,80.105,7.07,305.7284,5.1352,2.6314143863486437,0.046,0
2024-03-05T11:33:43Z,4.908,6.7135,3.304,6.0887,20.167115,31.812,9.642,80.346,7.07,305.7096,5.086,2.6196063714527673,0.039,0
2024-03-05T11:33:43Z,4.918,6.7083,3.2639,6.0945,20.241427,31.923,9.6981,80.39,7.071,305.8255,5.0468,2.6297021589647462,0.033,0
2024-03-05T11:33:43Z,4.926,6.6739,3.2454,6.1649,20.234553,31.915,9.755,80.283,7.071,305.9252,5.0293,2.6316340268495573,0.03,0
2024-03-05T11:33:43Z,4.932,6.6784,3.2467,6.1885,20.210812,31.887,9.8087,80.089,7.072,305.969,5.0213,2.628840078058765,0.029,0
2024-03-05T11:33:43Z,4.938,6.7007,3.2462,6.108,20.271372,31.998,9.8349,79.864,7.072,305.9244,4.9944,2.6368395784105148,0.029,0
2024-03-05T11:33:43Z,4.945,6.7052,3.2644,6.0441,20.269336,32.013,9.836,79.655,7.072,305.9014,4.9581,2.6378056536062533,0.03,0
2024-03-05T11:33:43Z,4.953,6.7009,3.2916,6.0991,20.249592,31.992,9.8206,79.451,7.073,306.0357,4.9268,2.636298957046412,0.033,0
2024-03-05T11:33:43Z,4.961,6.692,3.3163,6.1929,20.222853,31.939,9.7983,79.29,7.074,306.0854,4.8783,2.632346112177202,0.037,0
2024-03-05T11:33:43Z,4.97,6.6765,3.3228,6.1873,20.199649,31.882,9.7695,79.234,7.073,306.0714,4.8108,2.628546380658179,0.04,0
2024-03-05T11:33:43Z,4.983,6.6541,3.3443,6.134,20.286066,32.01,9.7532,79.246,7.073,306.2105,4.7503,2.641465175295842,0.041,0
2024-03-05T11:33:43Z,4.996,6.6364,3.4188,6.1633,20.316666,32.064,9.7312,79.325,7.074,306.3055,4.7083,2.6475565923017625,0.041,0
2024-03-05T11:33:43Z,5.007,6.6521,3.4749,6.2339,20.252619,31.968,9.7002,79.479,7.075,306.2735,4.6785,2.6379403961454635,0.04,0
2024-03-05T11:33:43Z,5.016,6.6836,3.4818,6.236,20.209109,31.896,9.693,79.673,7.075,306.2535,4.6653,2.629225899310994,0.037,0
2024-03-05T11:33:43Z,5.024,6.6911,3.4759,6.1895,20.171015,31.831,9.69,79.906,7.076,306.2364,4.6507,2.622968897437135,0.035,0
2024-03-05T11:33:43Z,5.031,6.6789,3.4704,6.1495,20.17246,31.834,9.701,80.15,7.077,306.2385,4.6122,2.6241619477740206,0.034,0
2024-03-05T11:33:43Z,5.039,6.6702,3.4744,6.1615,20.22658,31.923,9.7271,80.367,7.077,306.193,4.5708,2.632612370762857,0.035,0
2024-03-05T11:33:43Z,5.047,6.676,3.482,6.1986,20.191335,31.866,9.7461,80.587,7.078,306.1158,4.5384,2.6271815605157323,0.037,0
2024-03-05T11:33:43Z,5.056,6.6868,3.4627,6.2219,20.126729,31.762,9.7743,80.794,7.078,306.1655,4.4896,2.617262953053619,0.04,0
2024-03-05T11:33:43Z,5.068,6.6827,3.4332,6.3071,20.206283,31.895,9.8088,80.929,7.078,306.2781,4.4316,2.6292049649353717,0.044,0
2024-03-05T11:33:43Z,5.081,6.6753,3.4326,6.4088,20.265556,32.001,9.8332,81.028,7.078,306.3587,4.4003,2.6390443706712277,0.046,0
2024-03-05T11:33:43Z,5.093,6.6796,3.4301,6.4258,20.209361,31.916,9.8593,81.164,7.078,306.3662,4.3711,2.6312778566644455,0.047,0
2024-03-05T11:33:43Z,5.106,6.6869,3.3283,6.3418,20.160871,31.832,9.8884,81.311,7.078,306.3685,4.3204,2.62337319109353,0.047,0
2024-03-05T11:33:43Z,5.118,6.6794,3.1506,6.1799,20.186494,31.871,9.9042,81.382,7.078,306.4727,4.2759,2.6273558965316415,0.046,0
2024-03-05T11:33:43Z,5.128,6.6559,3.0625,6.1074,20.265547,31.999,9.9164,81.371,7.079,306.5069,4.2246,2.6403572549255663,0.045,0
2024-03-05T11:33:43Z,5.139,6.6528,3.0621,6.1487,20.229039,31.938,9.9359,81.321,7.079,306.4379,4.1674,2.6352543431971367,0.042,0
2024-03-05T11:33:43Z,5.152,6.6724,3.0626,6.1323,20.125509,31.767,9.9552,81.238,7.079,306.413,4.1265,2.6187924466580843,0.037,0
2024-03-05T11:33:43Z,5.163,6.6696,3.0854,6.0808,20.155032,31.807,9.964,81.157,7.079,306.3779,4.087,2.6225041198078203,0.032,0
2024-03-05T11:33:43Z,5.171,6.6604,3.146,6.1058,20.205584,31.884,9.9609,81.133,7.079,306.358,4.0621,2.629943965068976,0.027,0
2024-03-05T11:33:43Z,5.175,6.6668,3.1965,6.162,20.229516,31.924,9.9555,81.218,7.08,306.4303,4.0551,2.632954295998464,0.023,0
2024-03-05T11:33:43Z,5.178,6.6752,3.2036,6.18,20.317586,32.066,9.9407,81.413,7.08,306.4783,4.0372,2.6447357517502996,0.022,0
2024-03-05T11:33:43Z,5.182,6.6825,3.1913,6.1525,20.319358,32.066,9.9265,81.653,7.08,306.5077,4.0122,2.644174011098728,0.023,0
2024-03-05T11:33:43Z,5.186,6.6852,3.1818,6.1021,20.187535,31.854,9.9205,81.893,7.08,306.5279,3.9878,2.625423239784505,0.024,0
2024-03-05T11:33:43Z,5.193,6.6824,3.1801,6.117,20.182017,31.846,9.9301,82.086,7.081,306.4644,3.9531,2.6249370873498297,0.026,0
2024-03-05T11:33:43Z,5.204,6.6766,3.179,6.1961,20.252652,31.964,9.9613,82.23,7.082,306.5139,3.9261,2.635701767932579,0.028,0
2024-03-05T11:33:43Z,5.213,6.6803,3.127,6.2055,20.217314,31.917,9.9892,82.351,7.083,306.696,3.917,2.6313063293362893,0.029,0
2024-03-05T11:33:43Z,5.219,6.6901,3.0331,6.127,20.198576,31.896,10.0203,82.44,7.083,306.8597,3.8995,2.6287199564015866,0.03,0
2024-03-05T11:33:43Z,5.225,6.6882,2.9842,6.1014,20.216292,31.93,10.0444,82.514,7.083,306.9451,3.8757,2.6318382507864975,0.03,0
2024-03-05T11:33:43Z,5.232,6.6792,2.9858,6.1695,20.177898,31.873,10.0606,82.601,7.082,306.8678,3.8554,2.6275411036103264,0.029,0
2024-03-05T11:33:43Z,5.239,6.6696,2.9934,6.1987,20.114773,31.777,10.0809,82.67,7.081,306.7857,3.8284,2.619876643157,0.029,0
2024-03-05T11:33:43Z,5.247,6.6595,2.9933,6.147,20.087095,31.737,10.0927,82.659,7.082,306.8121,3.7979,2.6171466248145423,0.029,0
2024-03-05T11:33:43Z,5.257,6.6535,3.0012,6.1248,20.096856,31.757,10.1008,82.564,7.084,306.843,3.7782,2.619353262275866,0.029,0
2024-03-05T11:33:43Z,5.265,6.6523,3.0217,6.1355,20.105982,31.775,10.1135,82.402,7.086,306.9018,3.7657,2.621019590098891,0.028,0
2024-03-05T11:33:43Z,5.271,6.6495,3.0677,6.1062,20.070631,31.721,10.1273,82.167,7.087,307.0064,3.7443,2.6165071269552063,0.027,0
2024-03-05T11:33:43Z,5.276,6.6439,3.1327,6.0767,20.049845,31.691,10.1261,81.86,7.086,307.075,3.7202,2.614307760327465,0.027,0
2024-03-05T11:33:43Z,5.282,6.6394,3.1662,6.0868,20.108278,31.788,10.1143,81.514,7.085,307.0428,3.7011,2.623141266057891,0.029,0
2024-03-05T11:33:43Z,5.289,6.6362,3.1736,6.1257,20.143096,31.846,10.0968,81.184,7.084,306.962,3.6765,2.6284639438728576,0.032,0
2024-03-05T11:33:43Z,5.297,6.6351,3.1715,6.137,20.09041,31.766,10.0673,80.893,7.084,306.9576,3.6485,2.6215427237750384,0.037,0
2024-03-05T11:33:43Z,5.307,6.6332,3.1331,6.1551,20.105289,31.794,10.0302,80.652,7.083,306.9899,3.6164,2.6241391035231802,0.042,0
2024-03-05T11:33:43Z,5.319,6.6268,3.0755,6.2423,20.196183,31.946,9.9846,80.462,7.083,307.0943,3.5713,2.637942450679345,0.047,0
2024-03-05T11:33:43Z,5.334,6.6224,3.0577,6.3031,20.174934,31.921,9.9459,80.263,7.084,307.2734,3.5255,2.6360892382415115,0.049,0
2024-03-05T11:33:43Z,5.348,6.6221,3.0754,6.344,20.10198,31.809,9.9102,80.022,7.084,307.3485,3.487,2.6262993494933826,0.048,0
2024-03-05T11:33:43Z,5.362,6.6186,3.1482,6.2926,20.074947,31.76,9.8793,79.772,7.084,307.3142,3.4474,2.6222739058523095,0.046,0
2024-03-05T11:33:43Z,5.374,6.607,3.2723,6.1266,20.101694,31.791,9.8641,79.552,7.084,307.2897,3.4063,2.6258758958925106,0.042,0
2024-03-05T11:33:43Z,5.383,6.598,3.3363,6.0782,20.171769,31.895,9.843,79.352,7.083,307.3096,3.3712,2.635681232615014,0.04,0
2024-03-05T11:33:43Z,5.389,6.594,3.3383,6.1507,20.16138,31.879,9.8128,79.155,7.083,307.2966,3.3439,2.634585227883298,0.037,0
2024-03-05T11:33:43Z,5.397,6.5996,3.2469,6.1501,20.102891,31.791,9.7773,78.951,7.084,307.3042,3.3148,2.6264410476455073,0.033,0
2024-03-05T11:33:43Z,5.409,6.6165,3.0472,6.0709,20.098615,31.79,9.7484,78.739,7.084,307.3167,3.2863,2.625060392930063,0.028,0
2024-03-05T11:33:43Z,5.421,6.6223,2.938,6.0808,20.109672,31.811,9.7224,78.502,7.085,307.2757,3.2712,2.626455997275585,0.024,0
2024-03-05T11:33:43Z,5.426,6.6207,2.9414,6.1675,20.109777,31.813,9.6998,78.223,7.086,307.2378,3.267,2.626753297389781,0.02,0
2024-03-05T11:33:43Z,5.426,6.6167,2.8893,6.1975,20.09988,31.799,9.6751,77.897,7.086,307.2036,3.2634,2.6258328138260114,0.016,0
2024-03-05T11:33:43Z,5.426,6.6087,2.774,6.1698,20.11681,31.829,9.6516,77.497,7.085,307.2912,3.2579,2.629073741227171,0.015,0
2024-03-05T11:33:43Z,5.428,6.6059,2.7123,6.1396,20.187668,31.945,9.6256,77.065,7.084,307.4367,3.2393,2.6394559734774785,0.018,0
2024-03-05T11:33:43Z,5.432,6.6054,2.7261,6.1404,20.195775,31.961,9.5887,76.666,7.082,307.4147,3.221,2.640896950043296,0.023,0
2024-03-05T11:33:43Z,5.438,6.6033,2.758,6.1447,20.088022,31.794,9.5544,76.299,7.082,307.3686,3.2057,2.626419114761589,0.029,0
2024-03-05T11:33:43Z,5.448,6.5993,2.7654,6.1241,20.026105,31.702,9.5026,75.95,7.082,307.4821,3.1613,2.618661435272194,0.034,0
2024-03-05T11:33:43Z,5.462,6.5949,2.756,6.1296,20.081162,31.797,9.4461,75.646,7.081,307.6679,3.1004,2.627323673213895,0.039,0
2024-03-05T11:33:43Z,5.472,6.5926,2.77,6.1771,20.119669,31.866,9.3995,75.391,7.08,307.8084,3.049,2.63354904518892,0.044,0
2024-03-05T11:33:43Z,5.48,6.5902,2.785,6.1869,20.111266,31.859,9.3563,75.169,7.079,307.8906,3.0085,2.633119090511534,0.046,0
2024-03-05T11:33:43Z,5.491,6.5841,2.8118,6.1112,20.10637,31.859,9.3127,75.02,7.078,307.9741,2.9747,2.633586668823869,0.046,0
2024-03-05T11:33:43Z,5.506,6.5737,2.8609,6.0473,20.060471,31.792,9.2767,74.926,7.078,308.0433,2.9513,2.628506579767982,0.045,0
2024-03-05T11:33:43Z,5.521,6.5668,2.879,6.0969,20.063531,31.801,9.2514,74.801,7.079,308.0392,2.9318,2.6298240886643436,0.045,0
2024-03-05T11:33:43Z,5.533,6.5614,2.8903,6.1988,20.143351,31.933,9.22,74.659,7.08,308.0098,2.9054,2.641822605193924,0.044,0
2024-03-05T11:33:43Z,5.541,6.5525,2.9311,6.2206,20.137924,31.93,9.204,74.536,7.081,308.0318,2.8704,2.6422444133943483,0.043,0
2024-03-05T11:33:43Z,5.55,6.5469,2.9731,6.1558,20.124713,31.914,9.2019,74.408,7.081,308.1323,2.8317,2.641270525281849,0.04,0
2024-03-05T11:33:43Z,5.56,6.5441,2.9975,6.1319,20.110421,31.894,9.1841,74.274,7.081,308.1933,2.8082,2.6397293330449374,0.038,0
2024-03-05T11:33:43Z,5.571,6.5381,3.0176,6.1709,20.02852,31.767,9.1644,74.131,7.08,308.1678,2.7902,2.629037855427102,0.038,0
2024-03-05T11:33:43Z,5.581,6.5318,3.0587,6.184,20.085504,31.861,9.1553,73.995,7.08,308.1677,2.7678,2.6377765781974127,0.039,0
2024-03-05T11:33:43Z,5.591,6.5275,3.1118,6.1532,20.228789,32.091,9.1382,73.924,7.081,308.1927,2.7573,2.6583180580388213,0.041,0
2024-03-05T11:33:43Z,5.599,6.5255,3.1266,6.1065,20.175878,32.004,9.1232,73.921,7.081,308.2969,2.7478,2.650826024662627,0.041,0
2024-03-05T11:33:43Z,5.608,6.5215,3.1212,6.0969,20.016387,31.736,9.1075,73.941,7.081,308.3958,2.7126,2.6275863213921014,0.041,0
2024-03-05T11:33:43Z,5.621,6.5193,3.1301,6.1063,20.012296,31.711,9.0853,73.949,7.081,308.3559,2.6613,2.625558220899978,0.04,0
2024-03-05T11:33:43Z,5.635,6.5158,3.126,6.083,20.063027,31.778,9.0792,73.967,7.081,308.33,2.6312,2.631712066879645,0.039,0
2024-03-05T11:33:43Z,5.645,6.5126,3.1125,6.0882,20.059154,31.763,9.0808,74.008,7.082,308.3405,2.6194,2.6306392526211426,0.039,0
2024-03-05T11:33:43Z,5.652,6.5355,3.1088,6.1017,20.092273,31.813,9.0817,74.06,7.082,308.3115,2.5997,2.6332731486084198,0.039,0
2024-03-05T11:33:43Z,5.659,6.5558,3.0733,6.1427,20.083043,31.801,9.0749,74.118,7.083,308.2379,2.5731,2.6306614832006825,0.039,0
2024-03-05T11:33:43Z,5.669,6.5656,2.9998,6.2423,20.07437,31.791,9.0743,74.14,7.084,308.2247,2.56,2.6290322860426003,0.04,0
2024-03-05T11:33:43Z,5.681,6.5793,2.9523,6.3155,20.1142,31.861,9.0785,74.105,7.085,308.3236,2.5414,2.6341219567448158,0.042,0
2024-03-05T11:33:43Z,5.694,6.5777,2.9398,6.3453,20.0574,31.778,9.083,74.05,7.085,308.4018,2.5015,2.6269639783967307,0.042,0
2024-03-05T11:33:43Z,5.706,6.5745,2.9407,6.3291,20.021638,31.727,9.0945,73.997,7.085,308.4816,2.4723,2.622735320336198,0.041,0
2024-03-05T11:33:43Z,5.717,6.5724,2.9551,6.2561,20.062222,31.794,9.0989,73.926,7.085,308.5144,2.4508,2.628772235690033,0.039,0
2024-03-05T11:33:43Z,5.727,6.5636,2.9796,6.1455,20.040864,31.763,9.0941,73.847,7.086,308.4544,2.4258,2.6267261807630833,0.035,0
2024-03-05T11:33:43Z,5.734,6.5558,2.9957,6.0859,20.017016,31.727,9.0871,73.802,7.086,308.4439,2.4096,2.624164020933206,0.033,0
2024-03-05T11:33:43Z,5.741,6.5509,3.0079,6.1498,20.027488,31.742,9.0848,73.801,7.086,308.4744,2.4015,2.62585506887798,0.032,0
2024-03-05T11:33:43Z,5.748,6.5482,3.0864,6.2352,20.040681,31.76,9.0757,73.791,7.086,308.4774,2.3873,2.627641417956767,0.031,0
2024-03-05T11:33:43Z,5.755,6.5458,3.1954,6.1965,20.049721,31.773,9.0638,73.743,7.087,308.567,2.3643,2.628966222997812,0.031,0
2024-03-05T11:33:43Z,5.765,6.5434,3.2271,6.0905,20.00998,31.709,9.058,73.682,7.087,308.6972,2.3434,2.6235314447605877,0.03,0
2024-03-05T11:33:43Z,5.775,6.5452,3.2291,6.0472,19.940591,31.601,9.0606,73.604,7.087,308.5893,2.3328,2.613914893580219,0.028,0
2024-03-05T11:33:43Z,5.783,6.549,3.2437,6.0831,19.908176,31.552,9.0613,73.491,7.089,308.38,2.3228,2.6093258706854816,0.025,0
2024-03-05T11:33:43Z,5.788,6.5508,3.2459,6.149,19.935069,31.598,9.0507,73.331,7.091,308.4041,2.3073,2.6132243975976808,0.023,0
2024-03-05T11:33:43Z,5.792,6.5512,3.2386,6.1608,19.948735,31.622,9.0454,73.135,7.091,308.5365,2.2998,2.615299463418551,0.022,0
2024-03-05T11:33:43Z,5.795,6.5496,3.2222,6.0884,19.946613,31.619,9.0367,72.961,7.091,308.5189,2.3014,2.6151580484423063,0.024,0
2024-03-05T11:33:43Z,5.799,6.5474,3.1555,6.0596,19.97281,31.66,9.0234,72.828,7.091,308.4492,2.2925,2.618923671084306,0.027,0
2024-03-05T11:33:43Z,5.806,6.5437,3.0393,6.0859,19.948469,31.622,9.0062,72.723,7.091,308.4681,2.2664,2.6158709181399193,0.03,0
2024-03-05T11:33:43Z,5.817,6.5404,2.966,6.0645,19.905916,31.555,8.9769,72.613,7.091,308.4886,2.2417,2.6102420236388686,0.032,0
2024-03-05T11:33:43Z,5.829,6.5409,2.9528,6.1084,19.90213,31.551,8.9567,72.465,7.092,308.4399,2.2328,2.609852370138744,0.033,0
2024-03-05T11:33:43Z,5.838,6.5408,2.9544,6.1721,19.902684,31.554,8.9405,72.326,7.093,308.3945,2.2339,2.6101228347113468,0.033,0
2024-03-05T11:33:43Z,5.844,6.5411,3.0349,6.1186,19.912618,31.572,8.9282,72.219,7.093,308.4566,2.227,2.611679404229889,0.033,0
2024-03-05T11:33:43Z,5.85,6.5406,3.2021,6.0757,19.958833,31.648,8.9194,72.115,7.093,308.5886,2.2156,2.6183873900082557,0.032,0
2024-03-05T11:33:43Z,5.857,6.5377,3.2949,6.0972,20.017647,31.747,8.8962,72.013,7.094,308.6139,2.2058,2.6272997641498823,0.031,0
2024-03-05T11:33:43Z,5.867,6.5359,3.2907,6.1392,19.989692,31.703,8.8792,71.943,7.096,308.5034,2.1921,2.6235740199574824,0.03,0
2024-03-05T11:33:43Z,5.877,6.5349,3.1931,6.1745,19.937851,31.613,8.8691,71.905,7.096,308.4575,2.1712,2.615749025526515,0.029,0
2024-03-05T11:33:43Z,5.886,6.5324,3.006,6.1817,19.961474,31.636,8.8561,71.871,7.096,308.5755,2.1545,2.61795835888509,0.027,0
2024-03-05T11:33:43Z,5.892,6.5246,2.8921,6.1585,19.958312,31.616,8.8438,71.853,7.094,308.7254,2.1523,2.6167974847574844,0.025,0
2024-03-05T11:33:43Z,5.895,6.5203,2.8815,6.167,19.899624,31.516,8.8355,71.864,7.094,308.807,2.1548,2.6083449080229193,0.022,0
2024-03-05T11:33:43Z,5.898,6.5301,2.961,6.2504,19.885912,31.495,8.8317,71.886,7.094,308.9605,2.1527,2.605756169727312,0.02,0
2024-03-05T11:33:43Z,5.904,6.547,3.1125,6.2785,19.919332,31.551,8.8222,71.898,7.094,309.2042,2.1324,2.6093849359422867,0.019,0
2024-03-05T11:33:43Z,5.91,6.5641,3.1896,6.1999,19.923292,31.56,8.815,71.898,7.094,309.3446,2.1179,2.6088734397049484,0.021,0
2024-03-05T11:33:43Z,5.914,6.5728,3.1869,6.1193,19.933782,31.579,8.8161,71.878,7.094,309.3673,2.1269,2.609877699076768,0.024,0
2024-03-05T11:33:43Z,5.919,6.5698,3.2544,6.1246,19.982764,31.659,8.8202,71.818,7.094,309.3068,2.1248,2.617121089032153,0.026,0
2024-03-05T11:33:43Z,5.926,6.5649,3.3897,6.1616,19.944895,31.602,8.8229,71.72,7.094,309.1298,2.1148,2.6124952527877805,0.027,0
2024-03-05T11:33:43Z,5.935,6.5623,3.4577,6.1213,19.856323,31.466,8.823,71.59,7.095,308.9479,2.1109,2.6007664556451293,0.03,0
2024-03-05T11:33:43Z,5.944,6.5614,3.4697,6.0819,19.92629,31.584,8.8229,71.424,7.095,308.9144,2.0984,2.6111822224691763,0.033,0
2024-03-05T11:33:43Z,5.951,6.5567,3.4837,6.1299,20.030011,31.754,8.816,71.248,7.096,308.9826,2.0862,2.626454808702509,0.035,0
2024-03-05T11:33:43Z,5.959,6.555,3.4861,6.1888,19.969154,31.65,8.8034,71.098,7.097,309.0846,2.0772,2.6174589475362753,0.036,0
2024-03-05T11:33:43Z,5.969,6.5529,3.4817,6.179,19.951319,31.606,8.7893,70.963,7.097,309.201,2.068,2.6137582972752336,0.038,0
2024-03-05T11:33:43Z,5.98,6.5427,3.4727,6.1139,20.004585,31.684,8.77,70.878,7.097,309.2706,2.0643,2.6213810066186634,0.04,0
2024-03-05T11:33:43Z,5.991,6.5303,3.4602,6.051,19.979169,31.644,8.7469,70.903,7.097,309.2385,2.0523,2.6188165237350773,0.041,0
2024-03-05T11:33:43Z,6.002,6.5404,3.4056,6.0677,20.024439,31.714,8.7303,71.022,7.096,309.1573,2.0244,2.6241894372180496,0.041,0
2024-03-05T11:33:43Z,6.013,6.5677,3.2946,6.1442,20.108116,31.839,8.7056,71.225,7.096,309.1487,2.0054,2.6330673789333474,0.041,0
2024-03-05T11:33:43Z,6.023,6.5693,3.2258,6.1572,20.039866,31.719,8.6889,71.505,7.097,309.2216,1.9959,2.6224170457316363,0.038,0
2024-03-05T11:33:43Z,6.033,6.5637,3.2224,6.1217,19.896666,31.477,8.6982,71.859,7.097,309.2639,1.9848,2.601620479603316,0.034,0
2024-03-05T11:33:43Z,6.044,6.5683,3.2714,6.1249,19.834974,31.367,8.7095,72.3,7.097,309.2289,1.9782,2.5916289891946946,0.029,0
2024-03-05T11:33:43Z,6.051,6.5727,3.3676,6.127,19.927994,31.508,8.7347,72.857,7.097,309.2297,1.9727,2.603654640501575,0.026,0
2024-03-05T11:33:43Z,6.053,6.5873,3.4196,6.08,20.006917,31.629,8.7668,73.567,7.098,309.2731,1.967,2.6131513227476604,0.024,0
2024-03-05T11:33:43Z,6.056,6.6059,3.4103,6.0682,19.901579,31.454,8.8039,74.391,7.098,309.2372,1.9538,2.5964086859863924,0.022,0
2024-03-05T11:33:43Z,6.061,6.618,3.3798,6.1214,19.859027,31.379,8.8561,75.244,7.098,309.226,1.9335,2.5889291776922763,0.022,0
2024-03-05T11:33:43Z,6.07,6.623,3.3263,6.1421,19.999649,31.602,8.9186,76.1,7.1,309.3104,1.9197,2.6080708695485764,0.024,0
2024-03-05T11:33:43Z,6.078,6.6225,3.2872,6.1145,20.080162,31.737,9.0092,76.979,7.1,309.3111,1.9115,2.619930053081524,0.028,0
2024-03-05T11:33:43Z,6.083,6.6332,3.2896,6.0943,20.008258,31.633,9.1119,77.824,7.099,309.2339,1.8975,2.6100093628745755,0.031,0
2024-03-05T11:33:43Z,6.09,6.648,3.3127,6.1027,19.954499,31.556,9.2147,78.517,7.099,309.2373,1.8813,2.6021484721652093,0.033,0
2024-03-05T11:33:43Z,6.1,6.6447,3.3502,6.148,20.000792,31.637,9.3168,78.983,7.1,309.2667,1.8698,2.6094850357451906,0.033,0
2024-03-05T11:33:43Z,6.11,6.6336,3.3693,6.1644,19.997348,31.639,9.4296,79.217,7.1,309.2447,1.8537,2.610502950748854,0.033,0
2024-03-05T11:33:43Z,6.119,6.6244,3.3518,6.1298,19.91285,31.513,9.5432,79.293,7.1,309.3152,1.8279,2.6001714976808983,0.032,0
